pesq,pesq_noisy,stoi,stoi_noisy,estoi,estoi_noisy,si_sdr,si_sdr_noisy,snr,snr_noisy,segsnr,segsnr_noisy,pesq_available,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
2.1289899349212646,1.5535838603973389,0.9433079917067103,0.9115636640538656,0.870024365858258,0.7972784371039012,8.702855518397968,3.343736233500532,9.249904883784158,3.3563065803997363,14.699916887818729,18.22767803978323,True,5.8935983033844215,5.359119284897435,0.5754060745239258,0.03174432765284474,gtcrn_dns3,rotor/0022,rotor,7176,3.89,0,False,0.1899177001323551,0.047479425033088773
2.2838330268859863,2.128204345703125,0.8777550937514936,0.8570118923642944,0.7490708750449141,0.719135082516523,11.156097723426992,12.948186889326621,11.241572551549828,12.975524792641377,9.541011915769872,6.768189269650383,True,-1.7339522410915489,-1.792089165899629,0.15562868118286133,0.020743201387199206,gtcrn_dns3,rotor/0023,rotor,7127,12.98,0,False,0.212153899949044,0.053038474987261
2.6037275791168213,1.4120486974716187,0.9404015631899999,0.918519579174187,0.8895813915882053,0.8229144823385248,15.406097194694299,10.858672888817738,15.287330056995103,10.8667871298198,12.117385953330679,7.319888115458585,True,4.420542927175303,4.547424305876561,1.1916788816452026,0.021881984015812872,gtcrn_dns3,rotor/0024,rotor,3575,10.89,0,False,0.20719559979625046,0.051798899949062616
2.1952667236328125,1.313738465309143,0.9406853075124832,0.8886816958451328,0.7738786752947704,0.6060887146186569,15.952363968514282,10.0514088545997,15.951801282577918,10.060862761569538,9.494360117758708,3.4836525801230263,True,5.89093852100838,5.900955113914582,0.8815282583236694,0.05200361166735046,gtcrn_dns3,rotor/0025,rotor,2961,10.41,0,False,0.22868559998460114,0.057171399996150285
1.0916931629180908,1.0266023874282837,0.6982667835592102,0.5901085442426108,0.47846580201833727,0.3449369265715453,-1.357741441933011,-18.449834081590645,0.7881988123634204,-18.440715599753666,0.808740133011117,-9.827832276413305,True,19.228914412117085,17.092092639657633,0.06509077548980713,0.1081582393165994,gtcrn_dns3,rotor/0026,rotor,8455,2.38,0,True,0.20677629997953773,0.05169407499488443
1.251987338066101,1.0419306755065918,0.7278183168388177,0.6401752590308376,0.5259118835882575,0.4121032383931518,1.2707043838249703,-4.479079335997495,3.531994242940714,-3.8142243823068784,2.325883344892669,-5.259946170107037,True,7.346218625247593,5.7497837198224655,0.21005666255950928,0.0876430578079801,gtcrn_dns3,rotor/0027,rotor,1221,4.84,0,True,0.20851049991324544,0.05212762497831136
1.440232276916504,1.0604698657989502,0.746269510155451,0.6412267301302487,0.48870885791812685,0.34491655675700184,1.079228020563485,-6.617500035563779,3.1603537978822116,-6.506750438574024,1.542825945658065,-7.331043572523291,True,9.667104236456236,7.696728056127264,0.3797624111175537,0.10504278002520229,gtcrn_dns3,rotor/0028,rotor,2830,4.79,0,True,0.24746159999631345,0.06186539999907836
1.3895289897918701,1.377245545387268,0.7788266370112014,0.780637654694878,0.6455546482780085,0.6051172435407278,8.383561474602516,5.014296576510834,8.933568359417754,5.018239700319088,5.893839433989205,2.8478507950365795,True,3.915328659098665,3.369264898091682,0.01228344440460205,-0.0018110176836766412,gtcrn_dns3,rotor/0029,rotor,61,5.02,0,False,0.20531399990431964,0.05132849997607991
1.0382620096206665,1.0145018100738525,0.6038895961132137,0.4681069176314138,0.3385870854328883,0.2780354506456015,-1.45224618955476,-12.232659452721297,1.643749331738554,-10.804424182778511,1.2694974450413503,-9.133607314457217,True,12.448173514517066,10.780413263166537,0.023760199546813965,0.13578267848179987,gtcrn_dns3,rotor/0030,rotor,2830,-2.75,0,True,0.23710089991800487,0.05927522497950122
2.0377585887908936,1.8288044929504395,0.9515616766688049,0.9518947327183986,0.9267587169942082,0.9198992705509298,12.266053474779264,-4.651553662579536,12.513015879543856,-4.654624477740713,17.496855862106553,25.378605411947394,True,17.16764035728457,16.9176071373588,0.2089540958404541,-0.0003330560495937718,gtcrn_dns3,rotor/0031,rotor,237,-3.97,0,False,0.20777139998972416,0.05194284999743104
2.1419129371643066,1.0990262031555176,0.9306725229403797,0.8914101951078033,0.8510769373938439,0.7442232135380658,13.287295381774765,6.101361514379672,13.459516063470234,6.117906482104222,11.372609867226092,5.965884066056363,True,7.341609581366012,7.185933867395093,1.042886734008789,0.03926232783257644,gtcrn_dns3,rotor/0032,rotor,4992,6.7,0,False,0.20198970008641481,0.050497425021603703
2.6648333072662354,1.8000190258026123,0.9336387172833693,0.9425652559895025,0.8948814154928073,0.8756225740691046,13.574662281582954,13.68573654188065,13.637501284297993,13.678107492198466,11.874715877830806,9.552692611961426,True,-0.04060620790047231,-0.11107426029769485,0.864814281463623,-0.008926538706133136,gtcrn_dns3,rotor/0033,rotor,3575,13.7,0,False,0.2141762999817729,0.053544074995443225
2.219940185546875,1.5326902866363525,0.9602630470003766,0.9111512177585248,0.8832363184085433,0.7636541089053593,16.18361192328938,10.945575418907511,16.253952393376426,10.903713631189548,12.006254969624091,5.557671011469405,True,5.350238762186878,5.238036504381869,0.6872498989105225,0.04911182924185176,gtcrn_dns3,rotor/0034,rotor,4507,11.53,0,False,0.20120349992066622,0.050300874980166554
2.0688493251800537,1.5560624599456787,0.9341219376837763,0.9106974089948022,0.8236320240893469,0.7204381931499951,13.13313248602402,5.837981065681639,13.336760508620593,5.875348345404849,7.830603544795663,0.45872887032789916,True,7.461412163215743,7.295151420342382,0.512786865234375,0.023424528688974044,gtcrn_dns3,rotor/0035,rotor,8463,8.3,0,True,0.2333935999777168,0.0583483999944292
1.5004441738128662,1.0566751956939697,0.7812672269505551,0.7124866324221408,0.6146679468891717,0.5112449216207097,6.886403382450857,-4.194018468526324,7.693878898197787,-4.210464980972906,4.5501296176589285,-4.627584704786041,True,11.904343879170693,11.080421850977181,0.4437689781188965,0.06878059452841423,gtcrn_dns3,rotor/0036,rotor,237,-3.48,0,False,0.23598100012168288,0.05899525003042072
1.408604383468628,1.16263747215271,0.6489167865548868,0.5394419448537838,0.38022382214245637,0.24909819133607625,-6.5676521575573235,-6.525314559609608,-3.367666581536339,-6.393453926140839,-5.071741362431465,-7.24632217651795,True,3.0257873446045,-0.04233759794771519,0.24596691131591797,0.109474841701103,gtcrn_dns3,rotor/0037,rotor,1188,5.82,0,True,0.2231612999457866,0.05579032498644665
1.762049674987793,1.1276427507400513,0.889515325450463,0.8159885270298407,0.7786099456283991,0.6461617930390716,8.86374851278781,0.4747864846685476,9.38675914074963,0.43017109162387296,5.46193172026527,-2.478876787270066,True,8.956588049125758,8.388962028119263,0.6344069242477417,0.07352679842062226,gtcrn_dns3,rotor/0038,rotor,1284,2.3,0,True,0.23332599992863834,0.058331499982159585
1.5785765647888184,1.3179563283920288,0.8366110061643162,0.8172314737755257,0.6856701104689324,0.6184529784671895,9.435693603970837,7.490000615252729,9.739856609170563,7.516585655001369,5.873955847622701,2.571379398585055,True,2.2232709541691937,1.9456929887181076,0.26062023639678955,0.01937953238879042,gtcrn_dns3,rotor/0039,rotor,61,7.52,0,False,0.2260764001403004,0.0565191000350751
2.654398202896118,1.3730735778808594,0.9726391842965904,0.9606057150718232,0.8804533404079703,0.7854734755685202,18.958625600726553,13.230548834309184,18.889577849225645,13.225648878914676,14.293930602492269,10.704125249919294,True,5.66392897031097,5.728076766417368,1.2813246250152588,0.012033469224767113,gtcrn_dns3,engine/0000,engine,121,14.19,0,False,0.2182068000547588,0.0545517000136897
1.2588874101638794,1.095259189605713,0.7844012056185419,0.737796394000406,0.5600146851934419,0.4822132456055894,5.052970222239582,1.9399353640755224,6.1549348388502825,1.8316227960346068,4.113633733398149,0.29555623701937866,True,4.323312042815676,3.1130348581640592,0.1636282205581665,0.0466048116181359,gtcrn_dns3,engine/0001,engine,121,10.16,0,True,0.21200230019167066,0.053000575047917664
2.730475902557373,1.311739206314087,0.987563634607539,0.9799709761352026,0.9659336358994691,0.9320003883519142,19.677769067672465,8.009533144336364,19.544080886775962,8.031502256769512,14.951121903172254,4.8967926065872955,True,11.51257863000645,11.6682359233361,1.4187366962432861,0.007592658472336478,gtcrn_dns3,engine/0002,engine,237,9.4,0,False,0.20346690015867352,0.05086672503966838
2.3391406536102295,1.4404712915420532,0.9289731387379006,0.9252722802306206,0.8605738567193594,0.8323229237089376,14.775144960313959,8.833625081101966,14.77730722468239,8.823970491937757,10.460818323888855,4.670941063485915,True,5.953336732744633,5.941519879211993,0.8986693620681763,0.0037008585072799693,gtcrn_dns3,engine/0003,engine,1089,9.26,0,False,0.1951956998091191,0.048798924952279776
2.013409376144409,1.520149827003479,0.9635961333003845,0.9597462842809391,0.8989946951964894,0.8722510121210117,12.250498596498396,9.695088761199258,12.484287402745299,9.627932329730365,9.283088634050984,6.5974244978341625,True,2.8563550730149334,2.5554098352991375,0.4932595491409302,0.003849849019445406,gtcrn_dns3,engine/0004,engine,7176,10.06,0,False,0.22170650004409254,0.055426625011023134
1.0777733325958252,1.0488035678863525,0.6050179819409004,0.5677346736982781,0.35491746105170796,0.3035990362967473,-3.0682770313758683,-9.184906573930405,-0.05655471780710358,-9.053169707180796,-1.7185928676286673,-5.251723265833923,True,8.996614989373693,6.116629542554537,0.028969764709472656,0.03728330824262227,gtcrn_dns3,engine/0005,engine,2830,-0.06,0,True,0.19363979995250702,0.048409949988126755
1.549767017364502,1.1245598793029785,0.8997972932010986,0.835715892906551,0.7558173176780536,0.6350525883452192,8.64897404850835,1.3534911761171997,9.125103096783437,1.3636377824119155,7.449747090036908,0.8853911455130018,True,7.761465314371522,7.29548287239115,0.42520713806152344,0.06408140029454756,gtcrn_dns3,engine/0006,engine,4970,2.12,0,False,0.21418979996815324,0.05354744999203831
1.0383262634277344,1.0229339599609375,0.5536473685220287,0.4962352706289785,0.32253064371537526,0.25444782981308617,-11.267150284398395,-12.98128592962772,-3.7096201677516127,-13.131426266054449,-0.9262468026177826,-6.698818707964025,True,9.421806098302836,1.7141356452293248,0.015392303466796875,0.057412097893050185,gtcrn_dns3,engine/0007,engine,1580,-4.63,0,True,0.18698800005950034,0.046747000014875084
2.776113986968994,1.4003159999847412,0.9413826656052267,0.9061763923216762,0.864140513297702,0.7720391727923234,16.85940130018446,3.045832920689955,16.850150111187766,3.0380936665996594,11.69007628517667,-1.3665845263710912,True,13.812056444588107,13.813568379494503,1.375797986984253,0.035206273283550416,gtcrn_dns3,engine/0008,engine,3729,3.32,0,False,0.22403279994614422,0.056008199986536056
1.2174193859100342,1.0513532161712646,0.6886550540777404,0.6570499480615041,0.5266705051873765,0.4148396930757086,6.085567292383731,2.5781192320118738,6.732023747945167,2.5616058252294054,5.401247428214652,0.7089687563629427,True,4.170417922715762,3.507448060371857,0.16606616973876953,0.03160510601623634,gtcrn_dns3,engine/0009,engine,6930,2.59,0,False,0.20214330009184778,0.050535825022961944
2.236706256866455,1.6262786388397217,0.9461299023831364,0.9679626154415155,0.9085786222835718,0.8568927544175581,15.235007656397945,13.566472717320684,15.293215257827718,13.54904658017096,13.551508697542365,11.069049975711051,True,1.7441686776567575,1.6685349390772615,0.6104276180267334,-0.021832713058379083,gtcrn_dns3,engine/0010,engine,121,13.82,0,False,0.2073629000224173,0.05184072500560433
1.1130048036575317,1.0413355827331543,0.6144325713758501,0.5815366748408687,0.4577987183963388,0.34791983126645315,2.991671038746055,-2.0564985979067356,4.6003485151890295,-2.000338340669253,4.074633127343252,-2.351293104361177,True,6.6006868558582825,5.048169636652791,0.07166922092437744,0.03289589653498137,gtcrn_dns3,engine/0011,engine,2300,2.07,0,True,0.21216490003280342,0.053041225008200854
1.377340316772461,1.0552332401275635,0.8016813322494908,0.7226264975648953,0.644123516581832,0.5040492853283075,6.284848945643514,1.8811228748933089,7.185511916269695,1.92379395870721,4.90529671179029,-1.248702783434206,True,5.261717957562485,4.403726070750205,0.32210707664489746,0.07905483468459551,gtcrn_dns3,engine/0012,engine,4992,9.03,0,True,0.21585210016928613,0.05396302504232153
1.3887317180633545,1.0716160535812378,0.7637439567490926,0.7073135410895569,0.5787947696995812,0.4898074078388405,6.687716050588399,1.6759120797832479,7.531219399360616,1.718369592269775,5.6824747842229115,1.947821756979288,True,5.81284980709084,5.011803970805151,0.3171156644821167,0.05643041565953566,gtcrn_dns3,engine/0013,engine,7176,1.95,0,False,0.2061867001466453,0.05154667503666133
1.525395154953003,1.0303117036819458,0.8176992696540224,0.659189431925931,0.6885294154070725,0.4381390392678936,8.427612415609351,0.5681423503363634,8.896525630716996,0.505319145159274,6.948147508711631,-1.7402113800197532,True,8.39120648555772,7.859470065272988,0.49508345127105713,0.15850983772809135,gtcrn_dns3,engine/0014,engine,3575,3.07,0,True,0.22221719985827804,0.05555429996456951
2.4406914710998535,1.137006163597107,0.9630090945312504,0.9335904176851053,0.9078826779828787,0.8170417353693594,13.662225113881156,3.583391874666193,13.72871975954661,3.541440572957301,10.832469857134011,0.45754027464442515,True,10.18727918658931,10.078833239214964,1.3036853075027466,0.029418676846145075,gtcrn_dns3,engine/0015,engine,237,3.8,0,False,0.20366159989498556,0.05091539997374639
1.765653371810913,1.2170828580856323,0.8751621670406196,0.8015490858780061,0.7064421042494716,0.5635146445363316,7.216280811648685,4.088473155953953,7.971099446733341,3.9903782664594587,5.153196233806119,1.5140203058318167,True,3.980721180273882,3.127807655694732,0.5485705137252808,0.07361308116261345,gtcrn_dns3,engine/0016,engine,7729,8.7,0,True,0.19898519990965724,0.04974629997741431
2.069492816925049,1.3154979944229126,0.786251706543702,0.7051550493190728,0.6057617288178413,0.5143751501853724,9.294493412388565,4.0781737673490985,9.680113392734091,4.220476197715209,4.01510712399748,-2.116745684800545,True,5.459637195018882,5.216319645039467,0.7539948225021362,0.08109665722462922,gtcrn_dns3,engine/0017,engine,908,14.55,0,True,0.2133011999540031,0.053325299988500774
1.8142824172973633,1.0410239696502686,0.8269328612589861,0.731072895406194,0.7223336023892354,0.6082513236398832,6.042633094158236,-7.362412550330014,6.967451710336138,-7.376084319052531,5.311284352239856,-6.203725811805973,True,14.34353602938867,13.40504564448825,0.7732584476470947,0.0958599658527921,gtcrn_dns3,engine/0018,engine,672,8.94,0,True,0.22008609981276095,0.05502152495319024
1.3890959024429321,1.0716488361358643,0.6764918584175659,0.5604289752280917,0.49201583098343066,0.3790505985132993,4.169318367713803,-2.1271940349173386,5.572659367477238,-2.0246339149749493,2.6954989549120496,-4.093136892474401,True,7.597293282452187,6.296512402631142,0.31744706630706787,0.11606288318947422,gtcrn_dns3,engine/0019,engine,3729,-2.02,0,False,0.2073340998031199,0.051833524950779974
2.102032423019409,1.279261827468872,0.9577809190056977,0.9402980189774169,0.9046925292520192,0.8244348617547873,9.32178104962508,6.381052093857914,9.743079422114073,6.406119772818605,8.207808977314125,2.9949401135239504,True,3.3369596492954683,2.9407289557671668,0.8227705955505371,0.01748290002828079,gtcrn_dns3,engine/0020,engine,1284,13.52,0,True,0.20391359995119274,0.050978399987798184
1.1150532960891724,1.0538417100906372,0.5261067502569988,0.5343939960477523,0.2847304097777106,0.26819065896033306,-2.2827173333159747,-3.91954648541299,1.975770237261959,-3.528378568541922,-0.06876606785983815,-3.65746031092654,True,5.504148805803881,1.636829152097015,0.061211585998535156,-0.008287245790753461,gtcrn_dns3,engine/0021,engine,7176,0.61,0,True,0.2193130999803543,0.05482827499508858
2.348533868789673,1.326629877090454,0.9221084135284052,0.878309853704517,0.8487776783291346,0.7658602194875185,17.103757148483027,13.398191515796967,17.17176933471172,13.375008406274773,14.786155050322419,11.674458588316721,True,3.796760928436946,3.70556563268606,1.0219039916992188,0.04379855982388825,gtcrn_dns3,engine/0022,engine,8555,13.94,0,False,0.2020143000409007,0.05050357501022518
2.1708240509033203,1.3707265853881836,0.9560679676364855,0.9295160149720416,0.9005556853645118,0.8162102451490019,12.34869102100056,8.452635175734628,12.573710893394928,8.44696206411729,12.007650213640773,7.317131823389515,True,4.126748829277638,3.8960558452659324,0.8000974655151367,0.02655195266444388,gtcrn_dns3,engine/0023,engine,1320,8.59,0,False,0.18411819986067712,0.04602954996516928
